$GPRMC,031507.682,A,1513.1473,N,14543.0215,E,5.07,208.77,020217,,,A*6A
$GPRMC,031508.678,A,1513.1452,N,14543.0181,E,3.65,211.92,020217,,,A*6C
$MOTION,223.00,-0.73,-0.01,-0.18,-8.34,19.72,10.50,0.08,-0.15,-0.10
$MOTION,233.00,-0.35,-0.02,1.40,-3.07,-24.82,-15.70,0.07,-0.14,-0.12
$GPRMC,033331.000,A,1513.3353,N,14542.8703,E,14.07,315.96,020217,,,D*5C
$MOTION,204.00,-0.81,-0.29,0.70,4.31,-20.12,11.60,0.08,-0.14,-0.12
$MOTION,192.00,-0.49,-0.22,0.55,1.03,14.59,12.17,0.07,-0.14,-0.13
$MOTION,192.00,-0.07,-1.75,2.00,8.19,-32.58,2.09,0.06,-0.14,-0.14
$MOTION,227.00,-0.83,-0.13,0.13,-4.49,25.29,12.55,0.06,-0.13,-0.14
$MOTION,205.00,-0.91,-0.93,1.27,-7.33,-13.64,-10.11,0.06,-0.13,-0.15
$GPRMC,033332.000,A,1513.3382,N,14542.8674,E,14.05,317.84,020217,,,D*51
$MOTION,204.00,-0.93,-0.24,0.50,-0.76,-9.63,3.28,0.06,-0.13,-0.16
$MOTION,192.00,-0.37,0.11,0.37,-5.11,15.63,-1.82,0.07,-0.14,-0.15
$MOTION,215.00,-1.07,-0.46,1.06,4.48,-5.33,6.18,0.09,-0.14,-0.17
$MOTION,228.00,-0.49,-0.21,0.47,-4.48,14.77,-0.22,0.10,-0.14,-0.17
$GPRMC,033333.000,A,1513.3414,N,14542.8651,E,13.42,326.85,020217,,,D*58
$MOTION,207.00,-0.54,0.06,0.51,-0.18,-9.46,5.02,0.10,-0.14,-0.18
$MOTION,193.00,-0.46,-0.22,0.25,-5.59,6.91,15.33,0.09,-0.13,-0.18
$MOTION,192.00,-0.61,-0.50,0.83,-3.25,0.45,15.01,0.08,-0.13,-0.18
$MOTION,223.00,-0.83,-0.16,0.82,-1.28,-8.46,-2.86,0.07,-0.12,-0.19
$MOTION,206.00,-0.64,-0.02,0.70,-3.09,22.11,-9.95,0.09,-0.12,-0.19
$GPRMC,033334.000,A,1513.3445,N,14542.8633,E,12.40,331.69,020217,,,D*58
$MOTION,205.00,-0.55,-0.65,-0.26,-0.84,-21.20,13.35,0.09,-0.12,-0.20
$MOTION,192.00,-0.67,-0.00,0.08,-12.34,29.47,1.02,0.10,-0.13,-0.18
$MOTION,192.00,-0.26,0.15,1.22,-3.25,-0.99,-7.42,0.10,-0.12,-0.19
$MOTION,216.00,-0.88,-0.28,0.20,-5.35,-0.70,3.19,0.12,-0.13,-0.18
$MOTION,232.00,-0.41,-0.04,0.47,-6.50,-7.66,22.73,0.11,-0.13,-0.18
$GPRMC,033335.000,A,1513.3478,N,14542.8615,E,12.75,333.22,020217,,,D*58
$MOTION,204.00,-1.21,-0.32,0.51,-15.77,-6.64,5.28,0.10,-0.14,-0.17
$MOTION,194.00,-0.73,0.05,0.29,-10.16,9.95,-9.85,0.11,-0.15,-0.15
$MOTION,210.00,-0.34,0.17,0.20,-5.85,27.78,-1.33,0.13,-0.15,-0.15
$MOTION,204.00,0.03,-0.28,1.25,-1.68,-24.75,-8.96,0.14,-0.14,-0.16
$MOTION,224.00,-0.90,-0.15,-0.02,7.46,-8.89,7.30,0.14,-0.14,-0.18
$GPRMC,033336.000,A,1513.3510,N,14542.8596,E,13.02,327.57,020217,,,D*5A
$MOTION,205.00,-0.20,-0.03,1.66,0.91,10.73,22.41,0.14,-0.14,-0.19
$MOTION,192.00,-0.46,-0.19,0.85,-10.64,-5.12,11.74,0.12,-0.14,-0.19
$MOTION,193.00,-0.62,-0.04,0.59,-12.86,29.83,12.52,0.12,-0.14,-0.19
$MOTION,206.00,-0.10,-0.17,1.36,5.67,-32.38,4.96,0.10,-0.13,-0.19
$MOTION,225.00,-0.71,0.21,0.55,-9.89,25.55,-4.19,0.12,-0.14,-0.18
$GPRMC,033337.000,A,1513.3541,N,14542.8578,E,13.90,328.12,020217,,,D*5A
$MOTION,205.00,-0.28,0.27,1.22,-12.09,29.73,5.20,0.14,-0.15,-0.18
$MOTION,192.00,-0.49,0.23,1.37,-1.79,-21.93,13.23,0.13,-0.13,-0.18
$MOTION,209.00,-0.91,-0.10,0.29,-9.61,-9.69,9.40,0.12,-0.14,-0.18
$MOTION,204.00,-0.83,0.10,0.42,-11.07,0.93,2.02,0.12,-0.15,-0.17
$MOTION,227.00,-1.01,0.90,0.47,-16.82,7.76,11.81,0.11,-0.15,-0.15
$GPRMC,033338.000,A,1513.3574,N,14542.8557,E,13.37,328.25,020217,,,D*57
$MOTION,206.00,-1.29,-0.08,0.02,-12.19,0.02,9.53,0.11,-0.15,-0.15
$MOTION,192.00,-0.41,0.23,0.47,-7.11,14.27,3.16,0.11,-0.15,-0.13
$MOTION,192.00,-0.66,0.11,0.42,9.10,-21.57,-2.47,0.11,-0.16,-0.14
$MOTION,226.00,-0.75,-0.03,0.90,0.38,7.88,12.79,0.11,-0.15,-0.15
$GPRMC,033339.000,A,1513.3605,N,14542.8534,E,13.42,324.88,020217,,,D*5F
$MOTION,270.00,-0.64,-0.40,0.66,-6.29,12.79,22.92,0.09,-0.14,-0.16
$MOTION,192.00,-0.55,-0.14,0.74,6.58,-1.26,-12.41,0.09,-0.14,-0.16
$MOTION,192.00,-0.82,-0.23,0.35,5.28,-10.66,-3.43,0.10,-0.14,-0.17
$MOTION,197.00,-0.65,-0.29,0.58,-3.29,-2.56,14.37,0.07,-0.14,-0.17
$MOTION,228.00,-0.64,-0.45,0.61,-5.47,-5.87,14.38,0.09,-0.13,-0.18
$GPRMC,033340.000,A,1513.3638,N,14542.8512,E,13.98,328.70,020217,,,D*57
$MOTION,207.00,-0.64,-0.36,0.74,-3.25,-12.20,10.81,0.08,-0.13,-0.17
$MOTION,197.00,-0.80,-0.19,0.33,-6.27,-1.98,1.91,0.07,-0.13,-0.17
$MOTION,192.00,-0.80,0.15,1.22,-5.32,1.50,7.08,0.08,-0.14,-0.17
$MOTION,217.00,-0.77,-0.22,0.33,-6.58,3.47,13.75,0.07,-0.14,-0.16
$MOTION,205.00,0.19,-0.45,2.00,9.35,2.47,20.12,0.06,-0.13,-0.16
$GPRMC,033341.000,A,1513.3671,N,14542.8492,E,13.92,329.87,020217,,,D*51
$MOTION,205.00,-1.04,0.00,0.57,-6.46,3.34,-8.49,0.07,-0.14,-0.16
$MOTION,192.00,-0.69,-0.47,-0.18,1.96,-9.03,3.87,0.07,-0.14,-0.16
$MOTION,192.00,-0.45,-0.22,-0.10,-13.62,33.65,-2.10,0.09,-0.14,-0.15
$MOTION,192.00,-0.29,0.15,0.71,0.80,-4.31,13.34,0.09,-0.14,-0.15
$MOTION,232.00,-0.43,-0.14,0.88,-4.43,1.52,7.16,0.09,-0.15,-0.14
$GPRMC,033342.000,A,1513.3705,N,14542.8472,E,13.99,328.69,020217,,,D*54
$MOTION,204.00,-0.70,-0.47,0.41,2.18,-20.58,0.10,0.10,-0.14,-0.16
$MOTION,192.00,-0.84,-0.09,0.07,-14.98,16.67,18.90,0.09,-0.16,-0.15
$MOTION,215.00,0.12,0.67,1.08,4.37,-15.08,23.84,0.07,-0.14,-0.14
$MOTION,205.00,-1.14,-0.33,-0.39,-6.79,-5.67,18.46,0.06,-0.14,-0.13
$MOTION,222.00,-0.37,0.22,1.33,0.89,2.74,7.78,0.05,-0.14,-0.13
$GPRMC,033343.000,A,1513.3739,N,14542.8448,E,13.83,326.80,020217,,,D*51
$MOTION,206.00,-0.78,-0.39,1.12,-1.12,-6.40,6.44,0.05,-0.14,-0.14
$MOTION,192.00,-0.62,-0.02,-0.04,-2.56,5.49,-4.52,0.05,-0.14,-0.14
$MOTION,199.00,-0.52,-0.25,0.59,-5.89,14.53,-2.43,0.07,-0.14,-0.15
$MOTION,235.00,-0.88,-0.60,0.95,7.69,-34.21,3.24,0.07,-0.13,-0.16
$MOTION,204.00,-0.79,-0.06,-0.22,-9.64,21.06,9.38,0.07,-0.13,-0.15
$GPRMC,033344.000,A,1513.3771,N,14542.8424,E,13.57,325.48,020217,,,D*5E
$MOTION,207.00,-0.76,0.37,-0.28,20.85,20.37,33.47,0.07,-0.14,-0.15
$MOTION,192.00,-1.11,-0.35,-0.02,-3.36,-14.16,10.83,0.07,-0.13,-0.15
$MOTION,192.00,-0.58,0.08,0.36,-0.83,-5.91,12.14,0.07,-0.13,-0.15
$MOTION,226.00,-0.39,-0.52,0.16,-5.79,-3.64,15.72,0.07,-0.13,-0.11
$GPRMC,033345.000,A,1513.3802,N,14542.8402,E,13.27,326.02,020217,,,D*5A
$MOTION,256.00,-1.00,0.15,1.23,5.57,-11.72,13.51,0.05,-0.12,-0.14
$MOTION,202.00,-0.94,0.13,0.58,2.95,-8.14,7.39,0.03,-0.12,-0.14
$MOTION,192.00,-0.62,-0.23,0.07,0.27,7.16,-3.96,0.05,-0.12,-0.15
$MOTION,192.00,-0.72,-0.33,0.28,-11.19,32.00,-4.21,0.06,-0.13,-0.16
$MOTION,226.00,-0.94,0.27,1.11,-11.10,0.83,-2.03,0.07,-0.13,-0.15
$GPRMC,033346.000,A,1513.3832,N,14542.8380,E,12.81,326.31,020217,,,D*5A
$MOTION,204.00,-0.84,-0.80,0.24,-0.13,-5.38,-2.09,0.08,-0.14,-0.14
$MOTION,193.00,-0.90,0.12,0.88,-8.98,-0.51,-2.13,0.08,-0.15,-0.14
$MOTION,192.00,-0.61,0.07,0.24,-8.28,20.81,1.99,0.10,-0.15,-0.13
$MOTION,192.00,-0.01,0.22,1.45,9.65,-11.84,-26.74,0.10,-0.14,-0.13
$MOTION,223.00,-0.50,-0.19,0.52,-6.57,-1.17,13.69,0.11,-0.15,-0.14
$GPRMC,033347.000,A,1513.3861,N,14542.8356,E,13.33,318.93,020217,,,D*5B
$MOTION,207.00,-0.24,0.07,1.25,5.32,-9.06,-3.04,0.11,-0.14,-0.15
$MOTION,197.00,-1.00,-0.28,0.26,2.27,-8.96,11.12,0.11,-0.14,-0.15
$MOTION,192.00,-0.99,0.01,0.27,3.75,-8.99,2.32,0.10,-0.18,-0.15
$MOTION,227.00,-0.50,0.14,0.46,-9.93,18.74,5.67,0.10,-0.15,-0.14
$GPRMC,033348.000,A,1513.3888,N,14542.8333,E,13.00,320.48,020217,,,D*5D
$MOTION,236.00,-0.79,-0.01,0.64,-3.04,-4.64,8.50,0.11,-0.15,-0.15
$MOTION,207.00,-0.93,0.12,0.30,-3.88,-6.83,16.34,0.10,-0.14,-0.15
$MOTION,192.00,-0.68,-0.08,0.27,-4.48,19.66,15.33,0.09,-0.14,-0.15
$MOTION,192.00,-0.43,-0.15,1.76,-9.46,0.22,2.84,0.08,-0.13,-0.15
$MOTION,222.00,-1.33,0.10,1.16,-3.84,-12.27,2.87,0.08,-0.13,-0.16
$GPRMC,033349.000,A,1513.3918,N,14542.8309,E,14.12,320.78,020217,,,D*5A
$MOTION,214.00,-0.67,-0.05,-0.19,-9.14,13.72,-8.86,0.09,-0.14,-0.15
$MOTION,208.00,-0.67,0.27,2.00,1.82,-6.11,2.19,0.11,-0.14,-0.15
$MOTION,192.00,-0.83,-0.70,1.19,10.37,-37.86,5.38,0.09,-0.14,-0.15
$MOTION,192.00,-0.84,0.18,-0.33,-1.02,22.57,16.81,0.09,-0.14,-0.16
$MOTION,223.00,-0.10,1.79,-0.10,73.46,-27.90,-49.26,0.12,-0.15,-0.17
$GPRMC,033350.000,A,1513.3948,N,14542.8288,E,12.90,329.89,020217,,,D*54
$MOTION,249.00,-0.38,-0.28,-0.09,-16.09,6.87,-1.00,0.10,-0.14,-0.18
$MOTION,202.00,-0.74,-0.24,0.33,4.89,-11.19,-4.83,0.10,-0.14,-0.17
$MOTION,192.00,-0.97,-0.14,-0.17,-6.21,7.72,-1.19,0.11,-0.15,-0.16
$MOTION,192.00,-0.46,-0.91,1.73,-5.11,-23.23,12.08,0.10,-0.14,-0.16
$MOTION,226.00,-0.85,-0.22,0.48,-7.14,-8.85,9.27,0.10,-0.14,-0.16
$GPRMC,033351.000,A,1513.3979,N,14542.8269,E,13.14,329.60,020217,,,D*52
$MOTION,214.00,-0.80,-0.16,0.11,-7.72,14.18,15.11,0.08,-0.14,-0.15
$MOTION,206.00,-0.57,0.09,0.90,-11.00,18.21,15.72,0.08,-0.14,-0.15
$MOTION,192.00,-1.09,-0.24,0.37,-3.12,-3.90,5.17,0.07,-0.13,-0.14
$MOTION,192.00,-1.00,0.10,0.62,-2.37,-8.56,-3.27,0.08,-0.14,-0.14
$MOTION,224.00,-0.82,0.28,0.92,-6.83,15.45,-0.96,0.09,-0.15,-0.11
$GPRMC,033352.000,A,1513.4014,N,14542.8253,E,14.03,327.10,020217,,,D*55
$MOTION,207.00,-1.30,1.52,2.00,-19.63,1.64,-3.01,0.10,-0.14,-0.14
$MOTION,192.00,-0.50,0.39,2.00,-9.31,-11.33,4.10,0.11,-0.14,-0.15
$MOTION,192.00,-0.87,0.06,0.23,-10.12,-2.88,12.22,0.10,-0.15,-0.14
$MOTION,208.00,-0.99,-0.01,0.93,-8.64,-2.92,13.93,0.10,-0.15,-0.13
$MOTION,230.00,-0.70,0.31,0.64,-13.60,29.08,12.84,0.09,-0.15,-0.12
$GPRMC,033353.000,A,1513.4043,N,14542.8231,E,13.38,320.41,020217,,,D*5E
$MOTION,206.00,-1.21,-0.24,0.12,-6.08,-6.01,10.09,0.08,-0.15,-0.12
$MOTION,192.00,-0.06,-0.05,1.37,-2.90,-12.43,-3.87,0.09,-0.15,-0.11
$MOTION,202.00,-1.10,-0.08,0.29,-6.86,-5.73,-0.10,0.10,-0.16,-0.12
$MOTION,204.00,-0.31,-0.01,0.95,-2.00,7.46,16.22,0.09,-0.15,-0.11
$MOTION,224.00,-0.70,-0.26,1.84,4.81,-21.82,14.64,0.08,-0.14,-0.11
$GPRMC,033354.000,A,1513.4073,N,14542.8202,E,13.72,320.81,020217,,,D*58
$MOTION,205.00,-0.88,0.02,-0.14,-17.22,28.25,24.91,0.07,-0.14,-0.10
$MOTION,192.00,-0.41,0.82,2.00,13.50,23.78,15.93,0.04,-0.13,-0.11
$MOTION,210.00,-1.31,-0.46,0.20,20.95,-36.22,-7.60,0.06,-0.14,-0.13
$MOTION,204.00,-0.84,0.22,0.35,0.66,14.64,-8.13,0.09,-0.14,-0.14
$MOTION,225.00,-0.81,-0.56,0.27,-8.86,15.58,-7.11,0.10,-0.14,-0.15
$GPRMC,033355.000,A,1513.4103,N,14542.8175,E,13.78,319.86,020217,,,D*5B
$MOTION,205.00,-0.48,-0.29,1.14,-3.96,-14.41,-7.78,0.11,-0.14,-0.15
$MOTION,192.00,-0.67,-0.07,0.41,-6.96,0.12,-1.14,0.13,-0.15,-0.15
$MOTION,212.00,-0.77,0.12,1.31,2.65,-10.29,5.02,0.12,-0.15,-0.15
$MOTION,228.00,-0.58,-0.13,0.57,2.75,-6.00,12.50,0.10,-0.15,-0.15
$GPRMC,033356.000,A,1513.4134,N,14542.8153,E,13.74,328.03,020217,,,D*5B
$MOTION,261.00,-0.64,-0.16,0.62,-0.24,17.85,9.26,0.10,-0.14,-0.16
$MOTION,204.00,-1.05,-0.67,-0.06,2.19,-13.41,12.68,0.09,-0.13,-0.16
$MOTION,192.00,-0.60,0.30,0.59,0.66,19.41,-3.54,0.10,-0.14,-0.17
$MOTION,215.00,-0.82,-0.39,0.11,4.37,-1.88,3.08,0.11,-0.13,-0.18
$MOTION,229.00,-0.51,-0.19,1.26,11.09,5.35,16.32,0.11,-0.13,-0.19
$GPRMC,033357.000,A,1513.4166,N,14542.8133,E,13.54,333.23,020217,,,D*51
$MOTION,205.00,-0.70,-0.66,1.46,5.73,-17.93,-3.63,0.11,-0.12,-0.20
$MOTION,192.00,-0.28,-0.20,0.31,-3.56,3.06,-4.41,0.11,-0.12,-0.20
$MOTION,211.00,-0.35,-0.11,0.39,-8.73,16.34,17.17,0.12,-0.13,-0.20
$MOTION,204.00,-1.41,-0.06,0.48,-10.39,-14.18,13.80,0.10,-0.13,-0.19
$MOTION,225.00,-0.98,-0.22,0.09,-14.59,-12.31,13.17,0.09,-0.13,-0.17
$GPRMC,033358.000,A,1513.4201,N,14542.8119,E,13.27,338.82,020217,,,D*50
$MOTION,205.00,-0.72,0.42,0.70,-13.23,18.52,-9.71,0.09,-0.13,-0.16
$MOTION,192.00,-0.73,-0.52,-0.20,-9.23,2.84,-0.37,0.11,-0.14,-0.16
$MOTION,192.00,-0.43,0.28,1.07,-2.84,-2.62,-1.76,0.11,-0.15,-0.15
$MOTION,230.00,-0.48,-0.16,0.34,-16.01,27.22,12.99,0.11,-0.15,-0.14
$GPRMC,033359.000,A,1513.4233,N,14542.8103,E,12.78,338.18,020217,,,D*53
$MOTION,258.00,-1.19,-0.05,0.05,3.27,-19.13,5.24,0.11,-0.15,-0.13
$MOTION,202.00,-0.49,-0.10,0.24,-7.16,21.15,14.21,0.12,-0.15,-0.13
$MOTION,192.00,-1.06,-0.50,-0.82,-2.47,-2.14,15.38,0.12,-0.15,-0.13
$MOTION,208.00,-0.38,0.03,0.88,3.33,-1.91,5.59,0.10,-0.14,-0.13
$MOTION,230.00,-1.00,-0.24,0.15,-5.58,-2.14,8.11,0.11,-0.15,-0.13
$GPRMC,033400.000,A,1513.4262,N,14542.8083,E,12.98,336.84,020217,,,D*50
$MOTION,220.00,-0.65,0.44,2.00,-1.91,-8.49,-7.00,0.10,-0.14,-0.13
$MOTION,203.00,-1.56,-0.10,2.00,-1.78,-9.85,13.55,0.10,-0.15,-0.14
$MOTION,192.00,-1.28,-0.18,-0.10,-4.96,-19.14,17.22,0.07,-0.13,-0.14
$MOTION,192.00,-0.74,0.43,-0.10,-15.64,46.63,7.16,0.07,-0.13,-0.14
$MOTION,222.00,-0.15,0.30,0.58,-3.43,1.27,-2.24,0.14,-0.16,-0.13
$GPRMC,033401.000,A,1513.4289,N,14542.8062,E,12.91,335.64,020217,,,D*5F
$MOTION,205.00,-0.54,0.29,1.41,-8.15,-0.46,17.30,0.10,-0.16,-0.13
$MOTION,206.00,-1.12,-0.11,0.17,-18.67,14.83,17.29,0.10,-0.17,-0.11
$MOTION,194.00,-0.53,-0.29,0.38,-2.13,-14.80,12.87,0.09,-0.15,-0.10
$MOTION,192.00,-0.64,-0.15,-0.06,-7.51,23.13,14.85,0.08,-0.15,-0.09
$MOTION,226.00,-0.68,0.53,1.95,11.75,-25.16,7.22,0.07,-0.14,-0.11
$GPRMC,033402.000,A,1513.4317,N,14542.8037,E,13.52,333.76,020217,,,D*51
$MOTION,206.00,-1.10,-0.55,-0.50,-8.64,-17.51,28.91,0.05,-0.13,-0.10
$MOTION,192.00,-0.09,0.11,-0.37,-14.41,44.10,-3.10,0.04,-0.13,-0.09
$MOTION,192.00,-0.76,-0.06,2.00,-5.91,19.13,4.15,0.05,-0.14,-0.10
$MOTION,216.00,-0.76,-0.15,1.29,4.93,-7.12,0.09,0.07,-0.14,-0.11
$MOTION,233.00,-0.97,0.14,0.65,-6.54,3.14,8.23,0.07,-0.14,-0.12
$GPRMC,033403.000,A,1513.4343,N,14542.8006,E,14.32,331.07,020217,,,D*56
$MOTION,204.00,-0.79,0.32,1.12,-6.18,-0.07,21.30,0.06,-0.13,-0.12
$MOTION,192.00,-0.90,-0.03,0.00,-14.61,8.68,29.02,0.03,-0.13,-0.12
$MOTION,192.00,-1.27,2.00,-1.24,9.68,15.48,19.00,-0.01,-0.10,-0.11
$MOTION,192.00,-0.45,-0.43,0.86,-4.84,3.88,-4.73,0.01,-0.11,-0.12
$MOTION,223.00,-0.63,0.76,-0.52,-1.77,7.36,25.24,0.02,-0.13,-0.12
$GPRMC,033404.000,A,1513.4363,N,14542.7970,E,14.37,328.55,020217,,,D*5E
$MOTION,220.00,-0.90,0.15,1.17,2.15,-16.99,19.07,-0.00,-0.11,-0.12
$MOTION,192.00,-0.80,0.06,-0.20,-15.31,-1.39,32.65,-0.02,-0.10,-0.12
$MOTION,192.00,-0.29,-0.18,-0.08,-21.32,26.42,26.43,-0.05,-0.07,-0.11
$MOTION,226.00,0.03,0.14,1.56,-12.52,5.50,20.44,-0.08,-0.05,-0.11
$MOTION,205.00,-0.21,-0.04,0.58,6.77,5.59,4.51,-0.08,-0.04,-0.11
$GPRMC,033405.000,A,1513.4373,N,14542.7929,E,14.43,275.72,020217,,,D*5D
$MOTION,204.00,-0.55,-0.11,-0.28,6.84,-0.40,5.49,-0.07,-0.05,-0.13
$MOTION,192.00,-0.65,0.06,0.98,-8.08,5.38,20.78,-0.08,-0.05,-0.13
$MOTION,192.00,1.02,1.21,1.69,1.16,-9.01,5.26,-0.08,-0.03,-0.13
$MOTION,224.00,-0.37,-0.25,0.07,-16.54,7.60,42.74,-0.10,-0.01,-0.10
$MOTION,204.00,-0.39,0.23,2.00,-17.27,11.28,24.89,-0.13,0.03,-0.11
$GPRMC,033406.000,A,1513.4367,N,14542.7889,E,14.10,251.97,020217,,,D*5B
$MOTION,206.00,-0.51,0.51,0.76,4.81,-13.66,25.57,-0.14,0.06,-0.11
$MOTION,192.00,-0.20,-0.09,0.80,-1.00,-8.83,32.55,-0.15,0.09,-0.10
$MOTION,214.00,-0.24,-0.06,0.59,-12.52,-8.47,19.26,-0.16,0.12,-0.09
$MOTION,205.00,-0.43,0.32,1.67,-20.85,-24.66,10.91,-0.17,0.14,-0.07
$GPRMC,033407.000,A,1513.4349,N,14542.7858,E,10.83,220.23,020217,,,D*5D
$MOTION,205.00,-0.85,0.06,0.53,-30.40,-24.72,0.18,-0.16,0.13,-0.02
$MOTION,192.00,-0.14,0.40,0.58,-37.33,-20.32,-18.31,-0.16,0.13,0.01
$MOTION,192.00,-0.64,0.63,1.02,-38.48,-12.82,-10.99,-0.14,0.11,0.05
$MOTION,192.00,-0.29,0.76,0.94,-34.21,-6.32,-18.45,-0.14,0.10,0.07
$MOTION,229.00,-0.59,0.46,0.33,-6.15,-18.39,-120.19,-0.08,-0.00,0.09
$GPRMC,033408.000,A,1513.4325,N,14542.7846,E,8.33,194.28,020217,,,D*62
$MOTION,250.00,0.88,0.74,0.85,14.27,-13.04,-193.07,0.15,-0.14,0.09
$MOTION,205.00,-0.07,0.29,0.99,16.25,-7.90,-141.67,0.38,-0.06,0.05
$MOTION,192.00,-0.15,-0.02,0.85,13.94,3.64,-50.09,0.46,0.04,0.03
$MOTION,218.00,0.62,-0.46,0.95,2.71,-14.03,-32.05,0.48,0.10,0.01
$MOTION,205.00,0.22,-0.12,1.04,-7.62,-15.36,-17.05,0.49,0.14,-0.01
$GPRMC,033409.000,A,1513.4309,N,14542.7842,E,3.41,185.03,020217,,,D*6E
$MOTION,209.00,0.21,-0.35,0.80,-20.25,-13.14,10.71,0.50,0.16,-0.04
$MOTION,192.00,0.17,-0.17,0.80,-27.45,-16.43,7.65,0.50,0.16,-0.06
$MOTION,201.00,0.12,0.33,0.92,-27.69,-15.33,12.39,0.50,0.15,-0.08
$MOTION,205.00,0.02,-0.12,1.16,-22.09,-16.25,5.95,0.50,0.15,-0.10
$MOTION,221.00,-0.00,-0.14,0.96,-7.91,8.19,22.16,0.50,0.14,-0.10
$GPRMC,033410.000,A,1513.4301,N,14542.7846,E,3.39,140.55,020217,,,D*6F
$MOTION,207.00,0.37,0.24,1.11,-4.76,7.44,1.23,0.50,0.13,-0.09
$MOTION,192.00,0.23,0.38,0.94,-4.76,14.23,-7.12,0.51,0.14,-0.08
$MOTION,192.00,0.10,0.17,0.77,-5.99,14.56,-18.74,0.51,0.16,-0.06
$MOTION,224.00,0.20,0.09,0.80,-1.89,2.82,-17.47,0.50,0.20,-0.04
$MOTION,205.00,0.37,0.18,0.87,8.49,3.28,-6.59,0.50,0.22,-0.04
$GPRMC,033411.000,A,1513.4293,N,14542.7852,E,4.16,141.30,020217,,,D*69
$MOTION,205.00,0.54,-0.11,0.85,14.53,11.55,-15.19,0.50,0.25,-0.02
$MOTION,192.00,0.58,-0.08,0.96,9.40,-5.21,-16.02,0.49,0.27,-0.01
$MOTION,214.00,0.24,0.02,0.83,7.82,-14.09,4.43,0.49,0.29,-0.04
$MOTION,206.00,0.28,-0.23,1.02,7.99,0.66,21.91,0.50,0.28,-0.04
$MOTION,225.00,0.14,-0.12,1.16,-9.96,4.44,27.25,0.50,0.25,-0.04
$GPRMC,033412.000,A,1513.4281,N,14542.7860,E,5.59,138.84,020217,,,D*63
$MOTION,205.00,0.39,-0.05,0.94,-12.00,3.90,15.93,0.50,0.22,-0.03
$MOTION,192.00,0.00,0.14,0.88,-3.90,7.25,21.26,0.51,0.20,-0.02
$MOTION,204.00,0.62,-0.06,0.93,-1.67,6.25,8.43,0.50,0.19,-0.01
$MOTION,205.00,0.61,0.13,1.00,-5.24,-8.99,-3.72,0.51,0.20,-0.01
$GPRMC,033413.000,A,1513.4271,N,14542.7871,E,5.08,136.69,020217,,,D*64
$MOTION,240.00,0.47,-0.10,0.78,0.29,2.55,10.46,0.51,0.19,-0.02
$MOTION,200.00,0.29,-0.12,1.04,-4.16,-6.40,-1.85,0.51,0.19,-0.03
$MOTION,192.00,0.51,-0.00,0.91,-9.19,-3.19,0.81,0.51,0.21,-0.04
$MOTION,205.00,0.27,0.03,0.86,-15.78,-4.79,3.04,0.51,0.22,-0.04
$MOTION,232.00,0.30,0.04,0.90,-16.25,-7.14,12.48,0.51,0.21,-0.05
$GPRMC,033414.000,A,1513.4261,N,14542.7882,E,4.87,136.50,020217,,,D*62
$MOTION,231.00,0.26,0.04,0.98,-8.50,-3.07,16.19,0.51,0.19,-0.06
$MOTION,192.00,0.31,0.17,0.96,-4.89,0.56,12.44,0.51,0.18,-0.07
$MOTION,192.00,0.46,-0.01,0.94,-4.73,-2.18,8.39,0.51,0.17,-0.06
$MOTION,224.00,0.04,0.16,0.69,3.86,2.99,13.22,0.51,0.16,-0.07
$MOTION,232.00,0.31,0.10,1.15,12.34,2.46,4.73,0.51,0.16,-0.07
$GPRMC,033415.000,A,1513.4250,N,14542.7892,E,5.17,139.25,020217,,,D*65
$MOTION,206.00,0.37,-0.04,0.87,6.30,9.71,-3.36,0.50,0.16,-0.06
$MOTION,192.00,0.27,-0.02,0.86,0.34,7.27,-12.27,0.50,0.18,-0.05
$MOTION,218.00,0.54,-0.19,0.83,-4.64,5.74,-7.80,0.50,0.21,-0.04
$MOTION,203.00,0.34,-0.05,0.74,-11.19,2.99,-8.09,0.50,0.23,-0.04
$GPRMC,033416.000,A,1513.4237,N,14542.7903,E,6.00,138.91,020217,,,D*65
$MOTION,246.00,0.24,0.04,0.98,-9.26,9.56,6.95,0.50,0.24,-0.03
$MOTION,193.00,0.37,-0.17,0.92,-2.72,13.20,10.40,0.50,0.22,-0.02
$MOTION,192.00,0.29,0.18,1.05,2.15,9.50,6.15,0.51,0.22,-0.01
$MOTION,192.00,0.69,-0.17,0.35,-3.55,-1.53,-9.97,0.50,0.23,0.00
$MOTION,229.00,0.80,0.82,1.09,-8.21,2.52,-9.11,0.49,0.26,-0.01
$GPRMC,033417.000,A,1513.4222,N,14542.7915,E,7.35,139.99,020217,,,D*69
$MOTION,261.00,0.76,-0.08,0.91,-9.01,-1.73,-12.95,0.49,0.29,0.00
$MOTION,208.00,0.49,-0.03,0.91,-2.87,11.15,1.64,0.48,0.30,0.00
$MOTION,208.00,0.46,-0.20,0.58,-17.11,-3.23,-15.10,0.47,0.33,0.01
$MOTION,205.00,0.14,0.16,1.00,-16.91,-4.91,3.93,0.47,0.34,-0.02
$MOTION,222.00,0.24,0.10,0.94,-4.98,2.49,15.64,0.48,0.33,-0.03
$GPRMC,033418.000,A,1513.4202,N,14542.7926,E,8.81,152.56,020217,,,D*6A
